"Date2","Sensor01","Sensor02","Sensor03","Sensor04","Sensor05","Sensor06","Sensor07","Sensor08","Sensor09","Sensor10","Sensor11","Sensor12","Sensor13","Sensor14","Sensor15","Sensor16","Sensor17","Sensor18","Sensor19","Sensor20","Sensor21","Sensor22","Sensor23","Sensor24","Sensor25","Sensor26","Sensor27","Sensor28","Sensor29","Sensor30","Sensor31","Sensor32","Sensor33","Sensor34","Sensor35"
"2016-02-11",0.13525,0.277166666666667,0.299125,0.438291666666667,0.390541666666667,0.46075,NA,0.436666666666667,0.333541666666667,0.279791666666667,0.2375,0.447666666666667,0.380916666666667,0.504791666666667,0.458041666666667,0.446291666666667,0.364041666666667,0.446833333333333,0.423291666666667,0.365083333333333,0.516,0.398333333333333,0.315208333333333,0.365875,0.429458333333333,0.268666666666667,0.317375,NA,0.371416666666667,0.41925,0.427791666666667,0.384666666666667,0.30325,0.430666666666667,0.486625
"2016-02-12",0.135375,0.262791666666667,0.292291666666667,0.430333333333333,0.405125,0.471708333333333,NA,0.452625,0.32975,0.28175,0.231541666666667,0.459916666666667,0.391,0.507333333333333,0.458708333333333,0.453875,0.355416666666667,0.443625,0.422375,0.362208333333333,0.517583333333333,0.395583333333333,0.323541666666667,0.3835,0.428041666666667,0.2655,0.311875,NA,0.373791666666667,0.416791666666667,0.449833333333333,0.379083333333333,0.320458333333333,0.423291666666667,0.486
"2016-02-13",0.133625,0.244458333333333,0.279041666666667,0.418291666666667,0.397583333333333,0.4665,NA,0.445833333333333,0.326541666666667,0.27825,0.223583333333333,0.451541666666667,0.386041666666667,0.504833333333333,0.456,0.445375,0.348791666666667,0.442083333333333,0.420333333333333,0.356666666666667,0.516625,0.393375,0.314375,0.372666666666667,0.425166666666667,0.258708333333333,0.30825,NA,0.368625,0.413166666666667,0.440541666666667,0.374791666666667,0.3075,0.412,0.483791666666667
"2016-02-14",0.132416666666667,0.237666666666667,0.269541666666667,0.407333333333333,0.410541666666667,0.472125,NA,0.4505,0.325791666666667,0.285125,0.214583333333333,0.461208333333333,0.398791666666667,0.508375,0.464333333333333,0.45675,0.3415,0.4385,0.418125,0.3625,0.517583333333333,0.390708333333333,0.337083333333333,0.383541666666667,0.421291666666667,0.254958333333333,0.303208333333333,NA,0.366291666666667,0.411458333333333,0.450291666666667,0.370625,0.323666666666667,0.402041666666667,0.480458333333333
"2016-02-15",0.134291666666667,0.277916666666667,0.332708333333333,0.462041666666667,0.4315,0.487875,NA,0.478875,0.355958333333333,0.321916666666667,0.277166666666667,0.479708333333333,0.42175,0.5174,0.488666666666667,0.48075,0.399541666666667,0.463458333333333,0.439833333333333,0.389,0.519684210526316,0.391416666666667,0.384583333333333,0.412833333333333,0.449791666666667,0.273458333333333,0.311708333333333,NA,0.406125,0.4365,0.471166666666667,0.377458333333333,0.372166666666667,0.43525,0.501875
"2016-02-16",0.137333333333333,0.312625,0.367916666666667,0.484166666666667,0.430333333333333,0.486083333333333,NA,0.47775,0.376708333333333,0.3335,0.316083333333333,0.477416666666667,0.416625,0.5195,0.489083333333333,0.479666666666667,0.420208333333333,0.473458333333333,0.457583333333333,0.399583333333333,0.519733333333333,0.394291666666667,0.374541666666667,0.406083333333333,0.459791666666667,0.287208333333333,0.337875,NA,0.40975,0.447666666666667,0.466125,0.393916666666667,0.36725,0.469625,0.521
"2016-02-17",0.139375,0.3225,0.369,0.484583333333333,0.42775,0.485208333333333,NA,0.476708333333333,0.376708333333333,0.331833333333333,0.316041666666667,0.473416666666667,0.416791666666667,0.516923076923077,0.486666666666667,0.478166666666667,0.418083333333333,0.473666666666667,0.453291666666667,0.398708333333333,0.519428571428571,0.397041666666667,0.366083333333333,0.406,0.459291666666667,0.296041666666667,0.348166666666667,NA,0.408125,0.44725,0.464375,0.407708333333333,0.365708333333333,0.474333333333333,0.521
"2016-02-18",0.143166666666667,0.329666666666667,0.363958333333333,0.479916666666667,0.419,0.477875,NA,0.471958333333333,0.380625,0.320875,0.307375,0.466791666666667,0.407875,0.517791666666667,0.480791666666667,0.470125,0.410458333333333,0.468541666666667,0.450125,0.396833333333333,0.5195,0.4025,0.348416666666667,0.394583333333333,0.454208333333333,0.309583333333333,0.353625,NA,0.400666666666667,0.442875,0.453,0.416333333333333,0.350583333333333,0.467208333333333,0.520555555555556
"2016-02-19",0.141833333333333,0.315333333333333,0.346083333333333,0.467041666666667,0.410583333333333,0.474208333333333,NA,0.465291666666667,0.369541666666667,0.310833333333333,0.295041666666667,0.46125,0.403875,0.513142857142857,0.475833333333333,0.465916666666667,0.4,0.463375,0.439208333333333,0.388166666666667,0.518809523809524,0.402416666666667,0.342958333333333,0.389208333333333,0.447833333333333,0.298291666666667,0.34375,NA,0.394291666666667,0.438458333333333,0.447875,0.406416666666667,0.341583333333333,0.457875,0.518809523809524
"2016-02-20",0.153833333333333,0.350208333333333,0.378958333333333,0.492666666666667,0.437416666666667,0.489291666666667,NA,0.483208333333333,0.397708333333333,0.342875,0.331,0.480833333333333,0.425458333333333,0.521,0.493166666666667,0.48175,0.425416666666667,0.479458333333333,0.460708333333333,0.410041666666667,NA,0.442791666666667,0.374791666666667,0.410916666666667,0.466916666666667,0.3375,0.370375,NA,0.4145,0.456583333333333,0.472083333333333,0.431125,0.375083333333333,0.482208333333333,NA
"2016-02-21",0.162875,0.357166666666667,0.389208333333333,0.496458333333333,0.44275,0.494,NA,0.486958333333333,0.400125,0.350833333333333,0.339333333333333,0.482875,0.429791666666667,0.521,0.495208333333333,0.48575,0.43,0.486208333333333,0.462166666666667,0.414291666666667,0.522,0.451541666666667,0.386125,0.416125,0.472291666666667,0.345083333333333,0.376666666666667,NA,0.419166666666667,0.461,0.479208333333333,0.435166666666667,0.381041666666667,0.486208333333333,NA
"2016-02-22",0.174208333333333,0.355958333333333,0.383583333333333,0.490916666666667,0.432625,0.487291666666667,NA,0.481291666666667,0.396,0.339166666666667,0.330833333333333,0.477375,0.417208333333333,0.521,0.490291666666667,0.477958333333333,0.422583333333333,0.476791666666667,0.4585,0.406291666666667,NA,0.45,0.365083333333333,0.405166666666667,0.462833333333333,0.338041666666667,0.374083333333333,NA,0.410083333333333,0.452708333333333,0.473708333333333,0.428583333333333,0.367916666666667,0.474583333333333,NA
"2016-02-23",0.169125,0.337833333333333,0.36525,0.470625,0.415708333333333,0.475708333333333,NA,0.466291666666667,0.376875,0.313125,0.30525,0.460958333333333,0.403625,0.517625,0.477291666666667,0.464875,0.40275,0.463916666666667,0.440291666666667,0.387416666666667,0.5214,0.441208333333333,0.341833333333333,0.387208333333333,0.447666666666667,0.311416666666667,0.351458333333333,NA,0.393625,0.440166666666667,0.458333333333333,0.410125,0.340625,0.456625,0.520428571428571
"2016-02-24",0.166,0.3317,0.3591,0.4627,0.4129,0.4708,NA,0.4598,0.3688,0.3099,0.2945,0.4579,0.3996,0.5143,0.4738,0.4608,0.3947,0.4596,0.4358,0.3813,0.521142857142857,0.4369,0.337,0.382,0.4428,0.3023,0.3444,NA,0.3869,0.4367,0.4548,0.4039,0.3341,0.45,0.5198
